# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
51686at5125	Missing
51714at5125	Missing
51719at5125	Complete	27712-Mb.00g050790.m01	212.6	119	https://www.orthodb.org/v10?query=51719at5125	GAF domain nucleotide-binding protein
51722at5125	Missing
51726at5125	Missing
51744at5125	Missing
51765at5125	Missing
51776at5125	Missing
51782at5125	Missing
51807at5125	Missing
51817at5125	Missing
51843at5125	Missing
51859at5125	Missing
51882at5125	Missing
51892at5125	Missing
51901at5125	Missing
51902at5125	Missing
51990at5125	Missing
51998at5125	Complete	27712-Mb.00g030470.m01	217.1	141	https://www.orthodb.org/v10?query=51998at5125	Probable NADH2 dehydrogenase (Ubiquinone) 21.3K chain
52006at5125	Missing
52007at5125	Missing
52014at5125	Missing
52022at5125	Missing
52029at5125	Missing
52042at5125	Missing
52048at5125	Missing
52056at5125	Missing
52057at5125	Missing
52063at5125	Missing
52066at5125	Missing
52075at5125	Missing
52076at5125	Missing
52077at5125	Missing
52110at5125	Complete	27712-Mb.00g048540.m01	226.0	124	https://www.orthodb.org/v10?query=52110at5125	Small GTPase superfamily
52112at5125	Missing
52116at5125	Missing
52122at5125	Missing
52131at5125	Missing
52143at5125	Missing
52151at5125	Missing
52173at5125	Complete	27712-Mb.00g018010.m01	276.5	152	https://www.orthodb.org/v10?query=52173at5125	Cyclin-like protein
52217at5125	Missing
52218at5125	Complete	27712-Mb.00g010530.m01	218.3	153	https://www.orthodb.org/v10?query=52218at5125	NADH dehydrogenase 
52236at5125	Missing
52238at5125	Missing
52243at5125	Complete	27712-Mb.00g009930.m01	210.5	107	https://www.orthodb.org/v10?query=52243at5125	Cell cycle control protein cwf14
52255at5125	Missing
52267at5125	Missing
52268at5125	Missing
52270at5125	Missing
52281at5125	Missing
52283at5125	Missing
52298at5125	Missing
52301at5125	Missing
52302at5125	Missing
52339at5125	Missing
52342at5125	Missing
52353at5125	Missing
52363at5125	Complete	27712-Mb.00g058590.m01	83.2	63	https://www.orthodb.org/v10?query=52363at5125	C7Z0G4_NECH7
52367at5125	Missing
52383at5125	Missing
52392at5125	Complete	27712-Mb.00g063570.m01	258.9	212	https://www.orthodb.org/v10?query=52392at5125	C7YTF9_NECH7
52422at5125	Missing
52428at5125	Missing
52430at5125	Missing
52431at5125	Missing
52443at5125	Missing
52447at5125	Missing
52453at5125	Missing
52474at5125	Missing
52475at5125	Missing
52476at5125	Missing
52499at5125	Missing
52507at5125	Missing
52509at5125	Complete	27712-Mb.00g050720.m01	245.4	333	https://www.orthodb.org/v10?query=52509at5125	Collagen triple helix repeat (20 copies) domain-containing protein
52532at5125	Missing
52535at5125	Missing
52553at5125	Missing
52561at5125	Missing
52573at5125	Missing
52591at5125	Missing
52607at5125	Missing
52612at5125	Missing
52625at5125	Missing
52639at5125	Complete	27712-Mb.00g052750.m01	202.1	117	https://www.orthodb.org/v10?query=52639at5125	D-aminoacyl-tRNA deacylase
52646at5125	Missing
52666at5125	Missing
52698at5125	Missing
52712at5125	Missing
52718at5125	Missing
52721at5125	Missing
52735at5125	Missing
52757at5125	Complete	27712-Mb.00g010490.m01	376.6	432	https://www.orthodb.org/v10?query=52757at5125	Related to AGA1 A-agglutinin anchor subunit
52765at5125	Missing
52794at5125	Missing
52820at5125	Complete	27712-Mb.00g045540.m01	153.4	74	https://www.orthodb.org/v10?query=52820at5125	Thymidylate kinase
52838at5125	Complete	27712-Mb.00g000700.m01	152.4	136	https://www.orthodb.org/v10?query=52838at5125	C7YSF1_NECH7
52849at5125	Missing
52850at5125	Missing
52863at5125	Complete	27712-Mb.00g042150.m01	175.5	85	https://www.orthodb.org/v10?query=52863at5125	Ubiquitin-conjugating enzyme E2 13
52872at5125	Missing
52889at5125	Complete	27712-Mb.00g035110.m01	160.5	103	https://www.orthodb.org/v10?query=52889at5125	DNA double-strand break repair and VJ recombination XRCC4
52910at5125	Missing
52932at5125	Missing
52981at5125	Missing
52990at5125	Missing
52992at5125	Missing
52999at5125	Complete	27712-Mb.00g008450.m01	182.8	109	https://www.orthodb.org/v10?query=52999at5125	A0A0B4I939_9HYPO
53008at5125	Missing
53018at5125	Complete	27712-Mb.00g007540.m01	228.3	164	https://www.orthodb.org/v10?query=53018at5125	Intermembrane space import and assembly protein 40
53033at5125	Missing
53046at5125	Missing
53050at5125	Missing
53065at5125	Missing
53097at5125	Missing
53102at5125	Missing
53106at5125	Missing
53110at5125	Missing
53112at5125	Missing
53155at5125	Missing
53157at5125	Missing
53169at5125	Complete	27712-Mb.00g014200.m01	298.0	218	https://www.orthodb.org/v10?query=53169at5125	Tetratricopeptide-like helical
53260at5125	Missing
53264at5125	Missing
53275at5125	Missing
53305at5125	Missing
53312at5125	Missing
53326at5125	Missing
53336at5125	Missing
53363at5125	Missing
53370at5125	Missing
53371at5125	Missing
53414at5125	Missing
53417at5125	Missing
53420at5125	Missing
53431at5125	Complete	27712-Mb.00g029500.m01	274.8	136	https://www.orthodb.org/v10?query=53431at5125	Ribosomal protein L13
53441at5125	Missing
53500at5125	Missing
53528at5125	Complete	27712-Mb.00g039730.m01	199.2	112	https://www.orthodb.org/v10?query=53528at5125	probable IgE-dependent histamine-releasing factor
53529at5125	Missing
53530at5125	Missing
53535at5125	Missing
53536at5125	Missing
53537at5125	Missing
53541at5125	Missing
53554at5125	Missing
53562at5125	Missing
53566at5125	Missing
53582at5125	Missing
53583at5125	Missing
53591at5125	Complete	27712-Mb.00g026760.m01	250.3	155	https://www.orthodb.org/v10?query=53591at5125	Pre-rRNA-processing protein TSR2
53598at5125	Missing
53605at5125	Missing
53613at5125	Missing
53627at5125	Missing
53639at5125	Missing
53642at5125	Missing
53674at5125	Missing
53677at5125	Missing
53689at5125	Missing
53696at5125	Complete	27712-Mb.00g017530.m01	207.0	108	https://www.orthodb.org/v10?query=53696at5125	Acetyltransferase
53697at5125	Missing
53714at5125	Missing
53715at5125	Missing
53730at5125	Missing
53744at5125	Complete	27712-Mb.00g048820.m01	282.0	145	https://www.orthodb.org/v10?query=53744at5125	SNF7 family protein
53745at5125	Missing
53746at5125	Missing
53752at5125	Missing
53797at5125	Missing
53802at5125	Missing
53810at5125	Missing
53821at5125	Missing
53831at5125	Missing
53836at5125	Missing
53865at5125	Missing
53876at5125	Missing
53883at5125	Missing
53887at5125	Missing
53943at5125	Missing
53956at5125	Complete	27712-Mb.00g046400.m01	367.7	171	https://www.orthodb.org/v10?query=53956at5125	Signal peptidase complex catalytic subunit SEC11
53986at5125	Missing
53987at5125	Complete	27712-Mb.00g033050.m01	376.7	325	https://www.orthodb.org/v10?query=53987at5125	C7YYC1_NECH7
54007at5125	Missing
54026at5125	Missing
54028at5125	Missing
54037at5125	Missing
54043at5125	Missing
54053at5125	Missing
54085at5125	Missing
54095at5125	Missing
54101at5125	Complete	27712-Mb.00g069700.m01	175.5	154	https://www.orthodb.org/v10?query=54101at5125	Breast carcinoma amplified sequence 2
54104at5125	Complete	27712-Mb.00g063680.m01	168.1	108	https://www.orthodb.org/v10?query=54104at5125	cyclase/dehydrase family protein
54119at5125	Missing
54148at5125	Missing
54160at5125	Missing
54170at5125	Missing
54174at5125	Missing
54186at5125	Complete	27712-Mb.00g023550.m01	176.1	135	https://www.orthodb.org/v10?query=54186at5125	cyclin-dependent protein kinase regulator pho80
54188at5125	Missing
54194at5125	Missing
54196at5125	Missing
54235at5125	Missing
54241at5125	Missing
54244at5125	Missing
54245at5125	Missing
54247at5125	Missing
54250at5125	Missing
54261at5125	Missing
54324at5125	Missing
54330at5125	Missing
54345at5125	Missing
54359at5125	Missing
54367at5125	Missing
54383at5125	Missing
54389at5125	Missing
54406at5125	Missing
54436at5125	Missing
54481at5125	Missing
54483at5125	Missing
54495at5125	Missing
54508at5125	Missing
54528at5125	Missing
54535at5125	Missing
54556at5125	Missing
54589at5125	Missing
54600at5125	Missing
54606at5125	Missing
54650at5125	Missing
54677at5125	Complete	27712-Mb.00g009690.m01	183.8	123	https://www.orthodb.org/v10?query=54677at5125	Zinc finger, CCHC-type
54695at5125	Complete	27712-Mb.00g025670.m01	99.0	48	https://www.orthodb.org/v10?query=54695at5125	Ubiquitin-conjugating enzyme variant MMS2
54713at5125	Missing
54731at5125	Missing
54754at5125	Missing
54760at5125	Missing
54764at5125	Missing
54765at5125	Missing
54782at5125	Missing
54795at5125	Missing
54796at5125	Missing
54804at5125	Missing
54806at5125	Missing
54818at5125	Missing
54824at5125	Missing
54842at5125	Missing
54860at5125	Missing
54889at5125	Missing
54897at5125	Missing
54904at5125	Missing
54925at5125	Missing
54934at5125	Missing
54962at5125	Missing
54969at5125	Complete	27712-Mb.00g002070.m01	242.8	229	https://www.orthodb.org/v10?query=54969at5125	DUF1665 domain-containing protein
54975at5125	Missing
55057at5125	Missing
55077at5125	Missing
55088at5125	Missing
55093at5125	Missing
55103at5125	Missing
55105at5125	Missing
55109at5125	Missing
55118at5125	Missing
55141at5125	Missing
55146at5125	Missing
55174at5125	Missing
55175at5125	Missing
55178at5125	Missing
55180at5125	Missing
55182at5125	Missing
55215at5125	Missing
55218at5125	Complete	27712-Mb.00g072100.m01	237.8	122	https://www.orthodb.org/v10?query=55218at5125	PRO41 protein
55229at5125	Missing
55263at5125	Missing
55273at5125	Missing
55287at5125	Missing
55299at5125	Missing
55303at5125	Missing
55308at5125	Missing
55325at5125	Missing
55335at5125	Missing
55371at5125	Missing
55381at5125	Missing
55399at5125	Missing
55434at5125	Missing
55439at5125	Missing
55440at5125	Missing
55441at5125	Complete	27712-Mb.00g023580.m01	315.0	212	https://www.orthodb.org/v10?query=55441at5125	Anaphase-promoting complex, subunit 15/MND2
55460at5125	Missing
55481at5125	Complete	27712-Mb.00g009940.m01	119.5	73	https://www.orthodb.org/v10?query=55481at5125	probable NADH2 dehydrogenase (ubiquinone)
55497at5125	Missing
55500at5125	Missing
55506at5125	Missing
55542at5125	Missing
55557at5125	Missing
55565at5125	Missing
55581at5125	Missing
55591at5125	Missing
55600at5125	Missing
55605at5125	Missing
55618at5125	Missing
55641at5125	Missing
55663at5125	Complete	27712-Mb.00g045520.m01	200.4	129	https://www.orthodb.org/v10?query=55663at5125	Predicted protein
55675at5125	Missing
55681at5125	Missing
55687at5125	Missing
55688at5125	Missing
55693at5125	Missing
55699at5125	Missing
55700at5125	Missing
55720at5125	Missing
55743at5125	Missing
55752at5125	Missing
55757at5125	Missing
55759at5125	Missing
55766at5125	Missing
55771at5125	Complete	27712-Mb.00g016270.m01	174.2	101	https://www.orthodb.org/v10?query=55771at5125	conserved fungal protein
55789at5125	Missing
55801at5125	Missing
55809at5125	Missing
55811at5125	Missing
55812at5125	Missing
55813at5125	Missing
55819at5125	Missing
55838at5125	Missing
55840at5125	Missing
55872at5125	Missing
55901at5125	Missing
55902at5125	Missing
55904at5125	Missing
55906at5125	Missing
55928at5125	Missing
55945at5125	Missing
55959at5125	Missing
55976at5125	Complete	27712-Mb.00g053530.m01	171.0	86	https://www.orthodb.org/v10?query=55976at5125	Glutaredoxin
55997at5125	Missing
56000at5125	Missing
56004at5125	Missing
56014at5125	Missing
56019at5125	Missing
56043at5125	Missing
56072at5125	Missing
56109at5125	Missing
56115at5125	Missing
56117at5125	Missing
56119at5125	Missing
56122at5125	Missing
56160at5125	Missing
56168at5125	Complete	27712-Mb.00g061360.m01	183.6	118	https://www.orthodb.org/v10?query=56168at5125	low affinity copper transporter
56196at5125	Missing
56221at5125	Missing
56225at5125	Missing
56234at5125	Missing
56241at5125	Missing
56269at5125	Missing
56285at5125	Missing
56292at5125	Missing
56313at5125	Missing
56320at5125	Missing
56325at5125	Missing
56355at5125	Missing
56399at5125	Missing
56403at5125	Missing
56408at5125	Missing
56417at5125	Complete	27712-Mb.00g000300.m01	143.1	79	https://www.orthodb.org/v10?query=56417at5125	Mitochondrial 40S ribosomal protein MRP2
56420at5125	Missing
56421at5125	Missing
56432at5125	Missing
56443at5125	Missing
56457at5125	Missing
56460at5125	Missing
56483at5125	Missing
56485at5125	Missing
56491at5125	Missing
56494at5125	Missing
56519at5125	Missing
56526at5125	Missing
56536at5125	Missing
56546at5125	Complete	27712-Mb.00g067640.m01	234.3	154	https://www.orthodb.org/v10?query=56546at5125	Predicted protein
56583at5125	Missing
56610at5125	Missing
56629at5125	Complete	27712-Mb.00g013670.m01	129.1	82	https://www.orthodb.org/v10?query=56629at5125	integral membrane protein
56635at5125	Missing
56642at5125	Missing
56653at5125	Missing
56664at5125	Missing
56671at5125	Missing
56684at5125	Missing
56691at5125	Missing
56698at5125	Missing
56708at5125	Missing
56724at5125	Missing
56735at5125	Missing
56738at5125	Missing
56752at5125	Missing
56770at5125	Missing
56784at5125	Missing
56806at5125	Missing
56829at5125	Missing
56860at5125	Missing
56872at5125	Missing
56902at5125	Missing
56908at5125	Missing
56922at5125	Missing
56931at5125	Missing
56950at5125	Missing
56968at5125	Missing
57012at5125	Missing
57052at5125	Missing
57101at5125	Missing
57128at5125	Missing
57147at5125	Missing
57165at5125	Missing
57204at5125	Missing
57210at5125	Missing
57237at5125	Missing
57251at5125	Missing
57252at5125	Missing
57277at5125	Missing
57278at5125	Missing
57288at5125	Missing
57293at5125	Missing
57324at5125	Missing
57369at5125	Missing
57371at5125	Missing
57419at5125	Missing
57439at5125	Missing
57449at5125	Missing
57470at5125	Missing
57490at5125	Missing
57494at5125	Missing
57498at5125	Complete	27712-Mb.00g058820.m01	216.1	133	https://www.orthodb.org/v10?query=57498at5125	mfs-type transporter
57522at5125	Missing
57532at5125	Missing
57544at5125	Missing
57550at5125	Missing
57600at5125	Missing
57604at5125	Missing
57613at5125	Missing
57614at5125	Complete	27712-Mb.00g006870.m01	147.1	137	https://www.orthodb.org/v10?query=57614at5125	FMP21-like protein
57632at5125	Missing
57656at5125	Missing
57669at5125	Missing
57671at5125	Missing
57693at5125	Missing
57701at5125	Missing
57716at5125	Missing
57739at5125	Missing
57746at5125	Missing
57764at5125	Missing
57780at5125	Missing
57787at5125	Missing
57792at5125	Missing
57794at5125	Missing
57818at5125	Complete	27712-Mb.00g072190.m01	169.5	208	https://www.orthodb.org/v10?query=57818at5125	MYB-like protein
57830at5125	Missing
57835at5125	Missing
57838at5125	Missing
57855at5125	Complete	27712-Mb.00g048510.m01	227.1	124	https://www.orthodb.org/v10?query=57855at5125	related to Hsp90 associated co-chaperone
57858at5125	Missing
57890at5125	Missing
57925at5125	Missing
57954at5125	Missing
57970at5125	Missing
57987at5125	Missing
57999at5125	Missing
58012at5125	Missing
58015at5125	Missing
58022at5125	Missing
58033at5125	Missing
58049at5125	Missing
58062at5125	Missing
58076at5125	Missing
58116at5125	Missing
58123at5125	Missing
58146at5125	Missing
58182at5125	Missing
58191at5125	Missing
58221at5125	Missing
58286at5125	Missing
58321at5125	Missing
58347at5125	Missing
58354at5125	Missing
58392at5125	Missing
58398at5125	Missing
58433at5125	Complete	27712-Mb.00g031880.m01	192.7	97	https://www.orthodb.org/v10?query=58433at5125	40S ribosomal protein S26
58436at5125	Missing
58441at5125	Missing
58474at5125	Missing
58482at5125	Missing
58485at5125	Missing
58488at5125	Missing
58490at5125	Missing
58496at5125	Missing
58497at5125	Complete	27712-Mb.00g023730.m01	97.3	80	https://www.orthodb.org/v10?query=58497at5125	MARVEL-like domain protein
58502at5125	Missing
58513at5125	Missing
58515at5125	Missing
58572at5125	Missing
58580at5125	Missing
58628at5125	Missing
58641at5125	Missing
58656at5125	Missing
58689at5125	Missing
58693at5125	Missing
58698at5125	Missing
58709at5125	Missing
58714at5125	Missing
58717at5125	Missing
58720at5125	Complete	27712-Mb.00g012250.m01	38.0	54	https://www.orthodb.org/v10?query=58720at5125	BolA protein
58722at5125	Missing
58730at5125	Missing
58740at5125	Missing
58745at5125	Missing
58761at5125	Missing
58791at5125	Missing
58793at5125	Missing
58799at5125	Missing
58817at5125	Missing
58829at5125	Missing
58845at5125	Missing
58849at5125	Complete	27712-Mb.00g048400.m01	164.3	135	https://www.orthodb.org/v10?query=58849at5125	spc7 protein
58869at5125	Missing
58873at5125	Missing
58876at5125	Missing
58879at5125	Missing
58983at5125	Missing
59036at5125	Complete	27712-Mb.00g043760.m01	100.8	85	https://www.orthodb.org/v10?query=59036at5125	Spo12-like protein
59039at5125	Missing
59064at5125	Missing
59077at5125	Missing
59117at5125	Complete	27712-Mb.00g068420.m01	64.7	34	https://www.orthodb.org/v10?query=59117at5125	LSM domain, eukaryotic/archaea-type
59126at5125	Missing
59127at5125	Missing
59131at5125	Missing
59137at5125	Missing
59215at5125	Missing
59238at5125	Missing
59245at5125	Missing
59250at5125	Missing
59261at5125	Missing
59262at5125	Missing
59299at5125	Missing
59388at5125	Missing
59395at5125	Missing
59399at5125	Complete	27712-Mb.00g051290.m01	141.8	71	https://www.orthodb.org/v10?query=59399at5125	U1 small nuclear ribonucleoprotein C
59419at5125	Missing
59455at5125	Missing
59464at5125	Missing
59468at5125	Missing
59488at5125	Missing
59492at5125	Missing
59529at5125	Missing
59539at5125	Complete	27712-Mb.00g072220.m01	28.8	25	https://www.orthodb.org/v10?query=59539at5125	Vacuolar ATPase assembly integral membrane protein VMA21
59647at5125	Missing
59666at5125	Missing
59684at5125	Missing
59726at5125	Missing
59749at5125	Missing
59762at5125	Missing
59769at5125	Missing
59791at5125	Missing
59823at5125	Missing
59857at5125	Complete	27712-Mb.00g042570.m01	141.2	79	https://www.orthodb.org/v10?query=59857at5125	probable synaptobrevin (v-SNARE) homolog
59862at5125	Missing
59870at5125	Missing
59871at5125	Missing
59881at5125	Missing
59899at5125	Missing
59929at5125	Missing
59940at5125	Missing
59949at5125	Missing
60002at5125	Missing
60038at5125	Missing
60078at5125	Missing
60125at5125	Missing
60154at5125	Missing
60247at5125	Missing
60272at5125	Missing
60306at5125	Missing
60346at5125	Missing
60380at5125	Missing
60434at5125	Complete	27712-Mb.00g057450.m01	93.2	58	https://www.orthodb.org/v10?query=60434at5125	Probable ribosomal protein P2
